"date","id_CH","abundance","unit","depth"
"1985-10-22","1232","20000","indv./L","0_20m"
"1985-10-22","1243","42000","indv./L","0_20m"
"1985-10-22","1280","3600","indv./L","0_20m"
"1985-10-22","1706","220","indv./L","0_20m"
"1985-10-22","1718","20","indv./L","0_20m"
"1985-10-22","2001","33000","indv./L","0_20m"
"1985-10-22","2015","83000","indv./L","0_20m"
"1985-10-22","2021","340000","indv./L","0_20m"
"1985-10-22","2099","21000","indv./L","0_20m"
"1985-10-22","2601","120000","indv./L","0_20m"
"1985-10-22","2613","26000","indv./L","0_20m"
"1985-10-22","2621","31000","indv./L","0_20m"
"1985-10-22","2907","16000","indv./L","0_20m"
"1985-10-22","2911","120000","indv./L","0_20m"
"1985-10-22","2916","63000","indv./L","0_20m"
"1985-10-22","2952","8600","indv./L","0_20m"
"1985-10-22","2978","64000","indv./L","0_20m"
"1985-10-22","2985","35000","indv./L","0_20m"
"1985-10-22","2997","13000","indv./L","0_20m"
"1985-10-22","3009","4300","indv./L","0_20m"
"1985-10-22","3017","52000","indv./L","0_20m"
"1985-10-22","3101","13000","indv./L","0_20m"
"1985-10-22","3410","25000","indv./L","0_20m"
"1985-10-22","3435","100","indv./L","0_20m"
"1985-10-22","3441","20","indv./L","0_20m"
"1985-10-22","4998","210000","indv./L","0_20m"
"1985-10-22","5512","80","indv./L","0_20m"
"1985-10-22","5599","1400","indv./L","0_20m"
"1985-10-22","5903","20","indv./L","0_20m"
"1985-10-22","5906","20","indv./L","0_20m"
"1985-10-22","5909","40","indv./L","0_20m"
"1985-10-22","6001","4","indv./L","0_20m"
"1985-10-22","6015","130","indv./L","0_20m"
"1985-10-22","6016","2","indv./L","0_20m"
"1985-10-22","6027","4","indv./L","0_20m"
"1985-10-22","6041","6","indv./L","0_20m"
"1985-10-22","6099","12","indv./L","0_20m"
"1985-10-22","6201","2","indv./L","0_20m"
"1985-11-18","103","9600000","indv./L","0_20m"
"1985-11-18","110","29000","indv./L","0_20m"
"1985-11-18","112","360000","indv./L","0_20m"
"1985-11-18","127","200000","indv./L","0_20m"
"1985-11-18","303","91000","indv./L","0_20m"
"1985-11-18","305","37000","indv./L","0_20m"
"1985-11-18","311","160000","indv./L","0_20m"
"1985-11-18","610","10000","indv./L","0_20m"
"1985-11-18","612","62000","indv./L","0_20m"
"1985-11-18","621","5300","indv./L","0_20m"
"1985-11-18","638","52000","indv./L","0_20m"
"1985-11-18","649","10000","indv./L","0_20m"
"1985-11-18","858","26000","indv./L","0_20m"
"1985-11-18","1004","47000","indv./L","0_20m"
"1985-11-18","1019","11000","indv./L","0_20m"
"1985-11-18","1207","18000","indv./L","0_20m"
"1985-11-18","1232","45000","indv./L","0_20m"
"1985-11-18","1280","100000","indv./L","0_20m"
"1985-11-18","1706","920","indv./L","0_20m"
"1985-11-18","1718","80","indv./L","0_20m"
"1985-11-18","2001","54000","indv./L","0_20m"
"1985-11-18","2015","57000","indv./L","0_20m"
"1985-11-18","2021","340000","indv./L","0_20m"
"1985-11-18","2099","21000","indv./L","0_20m"
"1985-11-18","2398","1100","indv./L","0_20m"
"1985-11-18","2601","160000","indv./L","0_20m"
"1985-11-18","2613","57000","indv./L","0_20m"
"1985-11-18","2621","31000","indv./L","0_20m"
"1985-11-18","2907","16000","indv./L","0_20m"
"1985-11-18","2911","31000","indv./L","0_20m"
"1985-11-18","2916","51000","indv./L","0_20m"
"1985-11-18","2924","59000","indv./L","0_20m"
"1985-11-18","2951","130000","indv./L","0_20m"
"1985-11-18","2952","51000","indv./L","0_20m"
"1985-11-18","2978","110000","indv./L","0_20m"
"1985-11-18","2985","57000","indv./L","0_20m"
"1985-11-18","2997","60000","indv./L","0_20m"
"1985-11-18","3009","20000","indv./L","0_20m"
"1985-11-18","3017","52000","indv./L","0_20m"
"1985-11-18","3031","8500","indv./L","0_20m"
"1985-11-18","3101","25000","indv./L","0_20m"
"1985-11-18","3410","34000","indv./L","0_20m"
"1985-11-18","3435","500","indv./L","0_20m"
"1985-11-18","3441","160","indv./L","0_20m"
"1985-11-18","4998","99000","indv./L","0_20m"
"1985-11-18","5512","220","indv./L","0_20m"
"1985-11-18","5599","580","indv./L","0_20m"
"1985-11-18","5706","80","indv./L","0_20m"
"1985-11-18","5903","60","indv./L","0_20m"
"1985-11-18","5906","20","indv./L","0_20m"
"1985-11-18","5909","840","indv./L","0_20m"
"1985-11-18","6001","38","indv./L","0_20m"
"1985-11-18","6003","4","indv./L","0_20m"
"1985-11-18","6003","130","indv./L","0_20m"
"1985-11-18","6013","2","indv./L","0_20m"
"1985-11-18","6015","280","indv./L","0_20m"
"1985-11-18","6016","8","indv./L","0_20m"
"1985-11-18","6027","18","indv./L","0_20m"
"1985-11-18","6041","8","indv./L","0_20m"
"1985-11-18","6098","11","indv./L","0_20m"
"1985-11-18","6099","90","indv./L","0_20m"
"1985-12-09","100","1000000","indv./L","0_20m"
"1985-12-09","103","3300000","indv./L","0_20m"
"1985-12-09","110","36000","indv./L","0_20m"
"1985-12-09","127","190000","indv./L","0_20m"
"1985-12-09","305","78000","indv./L","0_20m"
"1985-12-09","311","540000","indv./L","0_20m"
"1985-12-09","612","21000","indv./L","0_20m"
"1985-12-09","638","36000","indv./L","0_20m"
"1985-12-09","649","21000","indv./L","0_20m"
"1985-12-09","1004","68000","indv./L","0_20m"
"1985-12-09","1010","36000","indv./L","0_20m"
"1985-12-09","1030","62000","indv./L","0_20m"
"1985-12-09","1207","45000","indv./L","0_20m"
"1985-12-09","1232","220000","indv./L","0_20m"
"1985-12-09","1243","21000","indv./L","0_20m"
"1985-12-09","1276","28000","indv./L","0_20m"
"1985-12-09","1280","61000","indv./L","0_20m"
"1985-12-09","1706","1000","indv./L","0_20m"
"1985-12-09","2001","60000","indv./L","0_20m"
"1985-12-09","2015","68000","indv./L","0_20m"
"1985-12-09","2021","370000","indv./L","0_20m"
"1985-12-09","2099","10000","indv./L","0_20m"
"1985-12-09","2601","57000","indv./L","0_20m"
"1985-12-09","2613","42000","indv./L","0_20m"
"1985-12-09","2916","160000","indv./L","0_20m"
"1985-12-09","2924","140000","indv./L","0_20m"
"1985-12-09","2952","83000","indv./L","0_20m"
"1985-12-09","2978","60000","indv./L","0_20m"
"1985-12-09","2985","8500","indv./L","0_20m"
"1985-12-09","2997","38000","indv./L","0_20m"
"1985-12-09","2999","3200","indv./L","0_20m"
"1985-12-09","3009","7500","indv./L","0_20m"
"1985-12-09","3017","10000","indv./L","0_20m"
"1985-12-09","3101","14000","indv./L","0_20m"
"1985-12-09","3410","24000","indv./L","0_20m"
"1985-12-09","3435","300","indv./L","0_20m"
"1985-12-09","3441","120","indv./L","0_20m"
"1985-12-09","4998","150000","indv./L","0_20m"
"1985-12-09","5000","20","indv./L","0_20m"
"1985-12-09","5512","100","indv./L","0_20m"
"1985-12-09","5599","420","indv./L","0_20m"
"1985-12-09","5903","120","indv./L","0_20m"
"1985-12-09","5906","80","indv./L","0_20m"
"1985-12-09","5909","32","indv./L","0_20m"
"1985-12-09","5911","60","indv./L","0_20m"
"1985-12-09","6001","10","indv./L","0_20m"
"1985-12-09","6003","110","indv./L","0_20m"
"1985-12-09","6013","2","indv./L","0_20m"
"1985-12-09","6015","440","indv./L","0_20m"
"1985-12-09","6016","16","indv./L","0_20m"
"1985-12-09","6027","27","indv./L","0_20m"
"1985-12-09","6041","24","indv./L","0_20m"
"1985-12-09","6099","80","indv./L","0_20m"
"1985-12-09","6201","14","indv./L","0_20m"
"1986-01-13","110","24000","indv./L","0_20m"
"1986-01-13","112","3700000","indv./L","0_20m"
"1986-01-13","129","220000","indv./L","0_20m"
"1986-01-13","135","20000000","indv./L","0_20m"
"1986-01-13","199","790000","indv./L","0_20m"
"1986-01-13","301","200","indv./L","0_20m"
"1986-01-13","311","710000","indv./L","0_20m"
"1986-01-13","612","250000","indv./L","0_20m"
"1986-01-13","621","1000","indv./L","0_20m"
"1986-01-13","1007","11000","indv./L","0_20m"
"1986-01-13","1015","11000","indv./L","0_20m"
"1986-01-13","1207","27000","indv./L","0_20m"
"1986-01-13","1276","2000","indv./L","0_20m"
"1986-01-13","1280","20000","indv./L","0_20m"
"1986-01-13","1283","9400","indv./L","0_20m"
"1986-01-13","1400","4600","indv./L","0_20m"
"1986-01-13","1706","60","indv./L","0_20m"
"1986-01-13","1719","80","indv./L","0_20m"
"1986-01-13","2001","61000","indv./L","0_20m"
"1986-01-13","2021","150000","indv./L","0_20m"
"1986-01-13","2601","14000","indv./L","0_20m"
"1986-01-13","2614","4000","indv./L","0_20m"
"1986-01-13","2621","14000","indv./L","0_20m"
"1986-01-13","2924","75000","indv./L","0_20m"
"1986-01-13","2966","14000","indv./L","0_20m"
"1986-01-13","2974","28000","indv./L","0_20m"
"1986-01-13","2978","42000","indv./L","0_20m"
"1986-01-13","2980","160000","indv./L","0_20m"
"1986-01-13","2985","2000","indv./L","0_20m"
"1986-01-13","2996","28000","indv./L","0_20m"
"1986-01-13","3015","7200","indv./L","0_20m"
"1986-01-13","3017","390000","indv./L","0_20m"
"1986-01-13","3018","70000","indv./L","0_20m"
"1986-01-13","3102","23000","indv./L","0_20m"
"1986-01-13","3410","6200","indv./L","0_20m"
"1986-01-13","3435","3000","indv./L","0_20m"
"1986-01-13","3441","60","indv./L","0_20m"
"1986-01-13","5512","100","indv./L","0_20m"
"1986-01-13","5599","500","indv./L","0_20m"
"1986-01-13","5903","180","indv./L","0_20m"
"1986-01-13","5905","20","indv./L","0_20m"
"1986-01-13","5909","260","indv./L","0_20m"
"1986-01-13","6003","200","indv./L","0_20m"
"1986-01-13","6015","100","indv./L","0_20m"
"1986-01-13","6016","2","indv./L","0_20m"
"1986-01-13","6027","180","indv./L","0_20m"
"1986-01-13","6098","30","indv./L","0_20m"
"1986-01-13","6099","40","indv./L","0_20m"
"1986-04-07","199","27000","indv./L","0_20m"
"1986-04-07","499","27000","indv./L","0_20m"
"1986-04-07","621","27000","indv./L","0_20m"
"1986-04-07","1007","62000","indv./L","0_20m"
"1986-04-07","1018","16000","indv./L","0_20m"
"1986-04-07","1030","21000000","indv./L","0_20m"
"1986-04-07","1207","59000","indv./L","0_20m"
"1986-04-07","1221","840","indv./L","0_20m"
"1986-04-07","1222","3400","indv./L","0_20m"
"1986-04-07","1230","8400","indv./L","0_20m"
"1986-04-07","1243","7800","indv./L","0_20m"
"1986-04-07","1276","3400","indv./L","0_20m"
"1986-04-07","1400","1700","indv./L","0_20m"
"1986-04-07","1705","12000","indv./L","0_20m"
"1986-04-07","1706","24000","indv./L","0_20m"
"1986-04-07","1741","70000","indv./L","0_20m"
"1986-04-07","2001","140000","indv./L","0_20m"
"1986-04-07","2015","350000","indv./L","0_20m"
"1986-04-07","2021","54000","indv./L","0_20m"
"1986-04-07","2099","160000","indv./L","0_20m"
"1986-04-07","2601","27000","indv./L","0_20m"
"1986-04-07","2916","240000","indv./L","0_20m"
"1986-04-07","2974","80000","indv./L","0_20m"
"1986-04-07","3004","7800","indv./L","0_20m"
"1986-04-07","3102","5900","indv./L","0_20m"
"1986-04-07","3410","2500","indv./L","0_20m"
"1986-04-07","5001","560000","indv./L","0_20m"
"1986-04-07","5598","8400","indv./L","0_20m"
"1986-04-07","5599","31000","indv./L","0_20m"
"1986-04-07","5903","9200","indv./L","0_20m"
"1986-04-07","5905","80","indv./L","0_20m"
"1986-04-07","5909","80","indv./L","0_20m"
"1986-04-07","5911","46","indv./L","0_20m"
"1986-04-07","6003","160","indv./L","0_20m"
"1986-04-07","6015","40","indv./L","0_20m"
"1986-04-07","6016","16","indv./L","0_20m"
"1986-04-07","6027","140","indv./L","0_20m"
"1986-04-07","6098","26","indv./L","0_20m"
"1986-04-07","6099","100","indv./L","0_20m"
"1986-04-18","199","210000","indv./L","0_20m"
"1986-04-18","499","210000","indv./L","0_20m"
"1986-04-18","1007","9400","indv./L","0_20m"
"1986-04-18","1030","16000000","indv./L","0_20m"
"1986-04-18","1207","27000","indv./L","0_20m"
"1986-04-18","1230","1200","indv./L","0_20m"
"1986-04-18","1276","1200","indv./L","0_20m"
"1986-04-18","1400","2400","indv./L","0_20m"
"1986-04-18","1706","150000","indv./L","0_20m"
"1986-04-18","1719","60","indv./L","0_20m"
"1986-04-18","1741","4500","indv./L","0_20m"
"1986-04-18","2001","320000","indv./L","0_20m"
"1986-04-18","2015","480000","indv./L","0_20m"
"1986-04-18","2021","1400000","indv./L","0_20m"
"1986-04-18","2601","9000","indv./L","0_20m"
"1986-04-18","2972","56000","indv./L","0_20m"
"1986-04-18","3003","13000","indv./L","0_20m"
"1986-04-18","3017","140000","indv./L","0_20m"
"1986-04-18","5001","510000","indv./L","0_20m"
"1986-04-18","5598","14000","indv./L","0_20m"
"1986-04-18","5599","56000","indv./L","0_20m"
"1986-04-18","5902","16","indv./L","0_20m"
"1986-04-18","5903","18000","indv./L","0_20m"
"1986-04-18","5905","220","indv./L","0_20m"
"1986-04-18","5909","500","indv./L","0_20m"
"1986-04-18","6003","480","indv./L","0_20m"
"1986-04-18","6015","46","indv./L","0_20m"
"1986-04-18","6016","28","indv./L","0_20m"
"1986-04-18","6027","460","indv./L","0_20m"
"1986-04-18","6098","110","indv./L","0_20m"
"1986-04-18","6099","360","indv./L","0_20m"
"1986-04-25","135","560000","indv./L","0_20m"
"1986-04-25","1007","940","indv./L","0_20m"
"1986-04-25","1030","510000","indv./L","0_20m"
"1986-04-25","1207","26000","indv./L","0_20m"
"1986-04-25","1276","4800","indv./L","0_20m"
"1986-04-25","1706","150000","indv./L","0_20m"
"1986-04-25","1719","40","indv./L","0_20m"
"1986-04-25","2001","270000","indv./L","0_20m"
"1986-04-25","2015","620000","indv./L","0_20m"
"1986-04-25","2021","1100000","indv./L","0_20m"
"1986-04-25","2099","240000","indv./L","0_20m"
"1986-04-25","2601","49000","indv./L","0_20m"
"1986-04-25","2614","3400","indv./L","0_20m"
"1986-04-25","2621","54000","indv./L","0_20m"
"1986-04-25","2918","830000","indv./L","0_20m"
"1986-04-25","2974","27000","indv./L","0_20m"
"1986-04-25","3004","10000","indv./L","0_20m"
"1986-04-25","3017","14000","indv./L","0_20m"
"1986-04-25","4998","27000","indv./L","0_20m"
"1986-04-25","5001","240000","indv./L","0_20m"
"1986-04-25","5598","540","indv./L","0_20m"
"1986-04-25","5599","55000","indv./L","0_20m"
"1986-04-25","5708","800","indv./L","0_20m"
"1986-04-25","5903","9400","indv./L","0_20m"
"1986-04-25","5905","260","indv./L","0_20m"
"1986-04-25","5909","2100","indv./L","0_20m"
"1986-04-25","6015","200","indv./L","0_20m"
"1986-04-25","6016","58","indv./L","0_20m"
"1986-04-25","6027","580","indv./L","0_20m"
"1986-04-25","6098","220","indv./L","0_20m"
"1986-04-25","6099","680","indv./L","0_20m"
"1986-05-05","199","27000","indv./L","0_20m"
"1986-05-05","499","27000","indv./L","0_20m"
"1986-05-05","607","27000","indv./L","0_20m"
"1986-05-05","700","130000","indv./L","0_20m"
"1986-05-05","1030","510000","indv./L","0_20m"
"1986-05-05","1207","31000","indv./L","0_20m"
"1986-05-05","1705","18000","indv./L","0_20m"
"1986-05-05","1706","110000","indv./L","0_20m"
"1986-05-05","1719","120","indv./L","0_20m"
"1986-05-05","1741","13000","indv./L","0_20m"
"1986-05-05","2001","1100000","indv./L","0_20m"
"1986-05-05","2015","800000","indv./L","0_20m"
"1986-05-05","2021","2100000","indv./L","0_20m"
"1986-05-05","2099","1100000","indv./L","0_20m"
"1986-05-05","2601","480000","indv./L","0_20m"
"1986-05-05","2621","54000","indv./L","0_20m"
"1986-05-05","2924","27000","indv./L","0_20m"
"1986-05-05","2974","8000","indv./L","0_20m"
"1986-05-05","3017","240000","indv./L","0_20m"
"1986-05-05","3410","1100","indv./L","0_20m"
"1986-05-05","5599","54000","indv./L","0_20m"
"1986-05-05","5708","4800","indv./L","0_20m"
"1986-05-05","5905","38","indv./L","0_20m"
"1986-05-05","5909","3200","indv./L","0_20m"
"1986-05-05","6003","2700","indv./L","0_20m"
"1986-05-05","6015","210","indv./L","0_20m"
"1986-05-05","6016","240","indv./L","0_20m"
"1986-05-05","6027","720","indv./L","0_20m"
"1986-05-05","6098","280","indv./L","0_20m"
"1986-05-05","6099","1000","indv./L","0_20m"
"1986-05-05","6201","4","indv./L","0_20m"
"1986-05-09","199","94000","indv./L","0_20m"
"1986-05-09","499","94000","indv./L","0_20m"
"1986-05-09","607","27000","indv./L","0_20m"
"1986-05-09","612","160000","indv./L","0_20m"
"1986-05-09","1003","1000","indv./L","0_20m"
"1986-05-09","1030","1700000","indv./L","0_20m"
"1986-05-09","1207","16000","indv./L","0_20m"
"1986-05-09","1224","6000","indv./L","0_20m"
"1986-05-09","1276","6000","indv./L","0_20m"
"1986-05-09","1705","4400","indv./L","0_20m"
"1986-05-09","1706","76000","indv./L","0_20m"
"1986-05-09","1719","140","indv./L","0_20m"
"1986-05-09","2001","490000","indv./L","0_20m"
"1986-05-09","2015","560000","indv./L","0_20m"
"1986-05-09","2021","880000","indv./L","0_20m"
"1986-05-09","2099","290000","indv./L","0_20m"
"1986-05-09","2601","50000","indv./L","0_20m"
"1986-05-09","2910","4400","indv./L","0_20m"
"1986-05-09","2913","4400","indv./L","0_20m"
"1986-05-09","2918","1800000","indv./L","0_20m"
"1986-05-09","2924","54000","indv./L","0_20m"
"1986-05-09","2974","160000","indv./L","0_20m"
"1986-05-09","3017","27000","indv./L","0_20m"
"1986-05-09","3018","22000","indv./L","0_20m"
"1986-05-09","3102","4400","indv./L","0_20m"
"1986-05-09","4998","54000","indv./L","0_20m"
"1986-05-09","4999","3400000","indv./L","0_20m"
"1986-05-09","5001","210000","indv./L","0_20m"
"1986-05-09","5599","4900","indv./L","0_20m"
"1986-05-09","5708","1700","indv./L","0_20m"
"1986-05-09","5905","100","indv./L","0_20m"
"1986-05-09","5909","1500","indv./L","0_20m"
"1986-05-09","6003","7300","indv./L","0_20m"
"1986-05-09","6013","4","indv./L","0_20m"
"1986-05-09","6015","260","indv./L","0_20m"
"1986-05-09","6016","140","indv./L","0_20m"
"1986-05-09","6027","540","indv./L","0_20m"
"1986-05-09","6098","36","indv./L","0_20m"
"1986-05-09","6099","560","indv./L","0_20m"
"1986-05-12","612","160000","indv./L","0_20m"
"1986-05-12","700","68000","indv./L","0_20m"
"1986-05-12","1007","1900","indv./L","0_20m"
"1986-05-12","1030","3100000","indv./L","0_20m"
"1986-05-12","1207","36000","indv./L","0_20m"
"1986-05-12","1222","1900","indv./L","0_20m"
"1986-05-12","1276","7600","indv./L","0_20m"
"1986-05-12","1706","74000","indv./L","0_20m"
"1986-05-12","1719","40","indv./L","0_20m"
"1986-05-12","1741","9400","indv./L","0_20m"
"1986-05-12","2001","520000","indv./L","0_20m"
"1986-05-12","2015","1100000","indv./L","0_20m"
"1986-05-12","2021","1100000","indv./L","0_20m"
"1986-05-12","2099","520000","indv./L","0_20m"
"1986-05-12","2601","28000","indv./L","0_20m"
"1986-05-12","2614","1900","indv./L","0_20m"
"1986-05-12","2621","22000","indv./L","0_20m"
"1986-05-12","2918","1500000","indv./L","0_20m"
"1986-05-12","2974","110000","indv./L","0_20m"
"1986-05-12","3004","960","indv./L","0_20m"
"1986-05-12","3102","14000","indv./L","0_20m"
"1986-05-12","5001","1900000","indv./L","0_20m"
"1986-05-12","5598","780","indv./L","0_20m"
"1986-05-12","5599","59000","indv./L","0_20m"
"1986-05-12","5708","1200","indv./L","0_20m"
"1986-05-12","5905","22","indv./L","0_20m"
"1986-05-12","5909","800","indv./L","0_20m"
"1986-05-12","6003","40","indv./L","0_20m"
"1986-05-12","6003","11000","indv./L","0_20m"
"1986-05-12","6013","6","indv./L","0_20m"
"1986-05-12","6015","450","indv./L","0_20m"
"1986-05-12","6016","160","indv./L","0_20m"
"1986-05-12","6027","210","indv./L","0_20m"
"1986-05-12","6098","80","indv./L","0_20m"
"1986-05-12","6099","520","indv./L","0_20m"
"1986-06-02","199","240000","indv./L","0_20m"
"1986-06-02","1007","600","indv./L","0_20m"
"1986-06-02","1030","20000","indv./L","0_20m"
"1986-06-02","1207","600","indv./L","0_20m"
"1986-06-02","1276","600","indv./L","0_20m"
"1986-06-02","1400","1800","indv./L","0_20m"
"1986-06-02","1705","5800","indv./L","0_20m"
"1986-06-02","1706","3000","indv./L","0_20m"
"1986-06-02","1719","280","indv./L","0_20m"
"1986-06-02","2001","30000","indv./L","0_20m"
"1986-06-02","2015","240000","indv./L","0_20m"
"1986-06-02","2021","410000","indv./L","0_20m"
"1986-06-02","2614","11000","indv./L","0_20m"
"1986-06-02","2621","9400","indv./L","0_20m"
"1986-06-02","2918","60000","indv./L","0_20m"
"1986-06-02","2971","5800","indv./L","0_20m"
"1986-06-02","2985","320","indv./L","0_20m"
"1986-06-02","2996","12000","indv./L","0_20m"
"1986-06-02","3017","100000","indv./L","0_20m"
"1986-06-02","3102","1000","indv./L","0_20m"
"1986-06-02","3441","20","indv./L","0_20m"
"1986-06-02","5001","540000","indv./L","0_20m"
